client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516609.mp3	03b5f016cffbc9325710190ea792dd9b1ec2a53c0bce857bfc035e4ddcfe4e06	Ərazi Şimali Avropada ən qədim yaşayış məskənləri məhz burada yerləşir.		0	0			Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516615.mp3	025d1cf142b043a8ff1fdc177acc78aafe10cad402efa6e8d95b885d47aa2ea6	Sonra başqa bir məktəbə keçir.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516616.mp3	0295a69afc3e31f85b4a0496c1e9d65c2918fd3afd641ef10f7e0179ef195d09	Turan adına Avesta və Firdovsinin "Şahnamə" əsərində rast gəlmək olur.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516618.mp3	03c4547b3778a3470216a700d67cc4546f47d1525d2ad54e82a2743c7bca0472	Hər iki bitki örtüyü quşların əlverişli yem və sığınacaq sahəsidir.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516619.mp3	03a565711c6d9032d7942152556e98e2052aa3380a97bda8809f2e4c983ba4d1	Digər ehtimala görə krater karst prosesi nəticəsində formalaşmışdır.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516620.mp3	03767fb55e8b094bc80ee2cd790bd9b9c56d8dabe087bc5748fa144fc2994f81	İkinci Dünya Müharibəsi zamanı ada yapon ordusu tərəfindən zəbt edilmişdi.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516621.mp3	039b7520f91e436f7416fb39c8eccb8b769fde3ee2b8ef8b9ede556f5aed1544	Xeyriyyəçilik işlərinin təşkilində fəal iştirak edir.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516625.mp3	03b6e569b09840ba062dbc6f381fb440465435ea5bb5d062f46e2ef3cca7d86e	Adanın ərazisinin bir hissəsini dağlar tutur.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516626.mp3	03c502e1866f1e3f13eab94a6df152d4dc0029e041fb6be3d2b0c5f9a5bd3d64	Rayan Dünyanı dəyişdirmək üçün təşkil olunan Disneyin Dostlarına cəlb edilir.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516627.mp3	006795d3f9d5a00f211dc10f1dd5d68efa0427edc0606ab966cd9c4f3440a525	Xüsusi ilə iynəyarpaqlı bitkilər həmişəyaşıl olduqları üçün daha çox mənfi təsirə məruz qalır.		0	0	thirties		Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516628.mp3	035c126c251ac867792f7389e03b67a4b23691e789d6ae23a21d0eb4ecf5b2d8	Qalanları uzun xətlər nəzəriyyəsində nəzərdən keçirilir.		0	0	thirties		Baki, Rus Sektoru		az	
64e15079e8f3ec7a17f9d45dfa308e5882ca454a43477907eacf4a55245f8b319260bcacd8c050687aba1552347230a14acfc3494db2ddcbe6d896b36cc35fce	common_voice_az_43541894.mp3	039fed0e0123660e550b6e64fcb4bc4ec52371693712ebec1c5d52ad85f4461c	Koreyada məbəddə qalmaq insana sabitlik və sülh hissi verir.		0	0					az	
64e15079e8f3ec7a17f9d45dfa308e5882ca454a43477907eacf4a55245f8b319260bcacd8c050687aba1552347230a14acfc3494db2ddcbe6d896b36cc35fce	common_voice_az_43541895.mp3	02da8025ace62dd9284a2c90a886c2f4d6d90ac51c03be4b057f02a09e01f0c6	Abidə Şəmkir rayonunun Keçili kəndindən şimalda yerləşir.		0	0					az	
64e15079e8f3ec7a17f9d45dfa308e5882ca454a43477907eacf4a55245f8b319260bcacd8c050687aba1552347230a14acfc3494db2ddcbe6d896b36cc35fce	common_voice_az_43541896.mp3	02ac343f59a26d177dee2b7afa8f628088a4f6b23611a44082f05562804b4131	Ancaq əhəmiyyətli Məmlük əmirləri və sarayında ad verməyə başladı.		0	0					az	
64e15079e8f3ec7a17f9d45dfa308e5882ca454a43477907eacf4a55245f8b319260bcacd8c050687aba1552347230a14acfc3494db2ddcbe6d896b36cc35fce	common_voice_az_43541897.mp3	029cde7bfc63147609fcc2b748e729fa8120c2bcdf9bfe33e573dad338b96bc3	B sonralar tədricən bütün Belarus ərazisi üçün şamil edildi.		0	0					az	
64e15079e8f3ec7a17f9d45dfa308e5882ca454a43477907eacf4a55245f8b319260bcacd8c050687aba1552347230a14acfc3494db2ddcbe6d896b36cc35fce	common_voice_az_43541898.mp3	03a29ca5498d19c83ebef92ec7856fe481c433996c5634c49ab11af12b10a38a	Torpağın fiziki udma qabiliyyəti torpağın çox xırda hissəciklərinin maddələri özünə cəlb etməsidir.		0	0					az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543030.mp3	03dbacfaca3f6f51a5bca2540f97a2401e25d43b36c645096d5014a93659211d	Nik həmçinin avstraliyalı model hesab olunur.		0	1	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543031.mp3	036b845a20cb902680fd08fee654becf382bf7f2181607da1e4803df83d09ea0	Bu prinsiplər redaksiya siyasətinin əsasında durur.		1	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543032.mp3	032987f9435ac95b34c1d3ffa878a2a8a9fadc6327d09d487aa8f2ff5d80252e	Türk və slavyan xalqları arasında yaranmış əlaqələrin əsas səbəbi kimi tarixi şəraiti göstərmək olar.		1	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543033.mp3	02891daf935581d49664f71ec2c1b170d32c70e7786da8fd3aea24414c2bdad4	Erozion və yamacların delüvial yuyulma proseslərinin birgə fəaliyyəti nəticəsində toplanan çöküntülər.		0	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543034.mp3	023365974184c8d099e9b58d566e06cadcb8024bb0235d73b6ce914d21ac6266	Alimlər uzun müddət araşdırma aparır və kitabın yazılması ilə məşğul olurlar.		1	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543035.mp3	0365a5c8433176288b5b8711358303e749fd79791c9d08d8ee171d60bc57e3d3	Tovuz rayonunun Yanıqlı kəndində dəfn olunub.		0	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543036.mp3	0175a299a45496a6ccf599b905a6c29f8f8e942a96f2815958b98f93c0d83145	Uğur İlhan filmdə həm də əsas rollardan birinin ifaçısıdır.		0	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543037.mp3	038c66eb072223779af67e798da1a7ccf8b02a7675f5f596c65cf7b5e646cf26	Yayda belə şaxtalar müşahidə edilir.		0	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543038.mp3	00f0bd84c775528d470e0d4d78c7825de5009167220b657cb7885f2126ae207a	Bu dünyada şir də yalqız qalmasın,Qardaş gərək qoşa dursun dal-dala.		1	0	teens	female_feminine			az	
fac8ac67044c3b7588fce06cdf4e383171d864b682b9f62e8ce3c95ba758c1068d0867c7305c2f9bd85a1cc9701edf3ddf3ee5e6dab76dab9fe1fe3e71a51681	common_voice_az_43543039.mp3	02eb1d3cd2814e5ef609a46d64c4841c47d3fd8b2fb91400a078c35fb258b88b	Niderlandı müsabiqədə iki müğənni təmsil etmişdir.		0	0	teens	female_feminine			az	
8b48d09be61439fdb304072f610b765d6e2c88c361cd87596483e223c4eadeff5bd52f9501cee07d9bb2283f32f7401e5dbd580d7b17824c1ea56681a4dfba0b	common_voice_az_45066444.mp3	029d8c121082b7428018f19062fe2a98bef36ae2334fe03faf08bbec829ad1cc	Silsilə Şimal Buzlu okean daxilində yerləşir.		0	0	twenties				az	
8b48d09be61439fdb304072f610b765d6e2c88c361cd87596483e223c4eadeff5bd52f9501cee07d9bb2283f32f7401e5dbd580d7b17824c1ea56681a4dfba0b	common_voice_az_45066445.mp3	006722ed6713d5447084d3039acb9b59f2dc3649647ef2f42dbb3f22b711345a	Volqanın sol qolu.		0	1	twenties				az	
8b48d09be61439fdb304072f610b765d6e2c88c361cd87596483e223c4eadeff5bd52f9501cee07d9bb2283f32f7401e5dbd580d7b17824c1ea56681a4dfba0b	common_voice_az_45066447.mp3	034869b750fa2012f58d64d5d001b8ef9d9163fbe6b92837ef3986078a514421	Erkəklər dişilərdən kiçikdir.		0	0	twenties				az	
8b48d09be61439fdb304072f610b765d6e2c88c361cd87596483e223c4eadeff5bd52f9501cee07d9bb2283f32f7401e5dbd580d7b17824c1ea56681a4dfba0b	common_voice_az_45066448.mp3	03f830e32d934455a6de14fff16aff945e02d05ecbfe877154b0f3f351fdaec6	Dağ Kəsəmən kəndinin qarşılığı kimi nəzərdə tutulmuşdur.		0	1	twenties				az	
8b48d09be61439fdb304072f610b765d6e2c88c361cd87596483e223c4eadeff5bd52f9501cee07d9bb2283f32f7401e5dbd580d7b17824c1ea56681a4dfba0b	common_voice_az_45066449.mp3	006376cad23a90e3f74f4a355148bc9a556bd4892f3a6efd55643a4c58a16b8e	Əməliyyat baş tutmadı.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45215047.mp3	03d217a4626e86c026dc1eb4ac3d8d42145f39533655bb2897bcc0365d576f91	Kitablardan biri "Məmmədəli Sidqi və "Şeypur" jurnalı" adlanır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45215048.mp3	00282599ed714da07611185a743a39748d8d79aafdaefb0b509ccd337826bee3	Qaramanoğulları Anadoluda ən güclü ailə və soy qəbul edilirdi.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45215049.mp3	02716cf84937b792ef0561c241600c6c9036d41ebb64f8876778820c72b6811c	Hərbi xidməti başa vurduqdan sonra Rusiyaya üz tutub və o zamandan Moskvada yaşayır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45215050.mp3	002189e6a265c991b97df6680dd3d639dc6b8f2eb3f48412e130663085a6e23f	Bu məqsədlə aşağıdakı mətin komissiyanın ikinci iclasında qəbul edildi.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45215051.mp3	02968757ed29e206c66da9d0dc3d1d9ddbbc8445411d02c3cd115ca115642030	Mixoelsin ölümünə bir neçə şeir də həsr edilmişdir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233609.mp3	02087a4dd98b7a126ccb155f1a02784d53e09272381fe9508db01d6df8ec147e	Xalqların və cəmiyyətlərin əvvəlki nəsillərin mədəniyyətinə irsən malik olmaları da qəbul edilib.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233610.mp3	029674828895ed7f06c10c3b0bcf90ecce668f8a39304e274f5e25b64ea86234	Çünki bəzi xəstəliklər üçün əks göstərişlər vardır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233611.mp3	0083746e6e7870cb46846a2e98a9f4a9536453829733528953234787c05b0830	Rəsm əsərlərindən başqa muzeydə Avropa keramika və Çin saxsı qabları nümunələri nümayiş olunur.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233612.mp3	036759f5065c738aea99c064f235f319d776d40a1df9dd67823b473fad059ebc	Fərdlərin sayının növlərin sayına nisbəti.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233613.mp3	035a96a9a66d8de3066fe3fef4a15aeef7aca9a33f1312ec274e0a1e372ffb7e	Şərq xalçasının əllə toxunmuş naxışları heç vaxt təsadüfi olmur.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233614.mp3	0400f400c0da07e04afd5e940aa407d977c57ba3a8e8a1f35b0ddfc9d7193952	Muzey Azərbaycan memarı Mikayıl Hüseynovun adını daşıyır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233615.mp3	014223d0a627c718b27e0a75c49ea00fba0f55f072b227a654b7698d19ba7b80	Bu döyüş təyyarələri müharibə ərzində əsasən İraq Hərbi Hava Qüvvələri tərəfindən istifadə olunurdu.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233616.mp3	008c1f3e5e0e2fda36b85e955e504ea00b35b6cfe206c116f43f5d397c6c1e36	Orta təhsilini isə İstanbul Vəfa liseyində sonradan isə Kastamonu Liseyində davam etdirib.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233617.mp3	0259343522daddfb816d00f2dea3af6f57cac75cd2a7a6ea17e15f3535394d32	Saleh Qafarov hərbi təhsil alıb.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233618.mp3	0213c4ed3d69a06ea7dc8add571a88213dcafde394264d1f62b7c30853ea0c21	Dekorativ əhəmiyyətlidir.		1	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233620.mp3	03c44f3227c031def6c33a9a071c7693a9f1f2da0a17e1b7bda7356f4906ebd7	İlkin təlim prosesində və sonrakı inkişaf dövründə atların mövcud irsi xüsusiyyətləri nəzərə alınmalıdır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233621.mp3	013c9240d810d899e37cb0e2e5697283f5bf579df3cfa8607674b08519261a6b	Burada qədim islam mədəniyyətinə aid tikililər vardır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233623.mp3	03d49d36aaf472896fd86b5bb6763460ee4b5fa2e3325a3e67dd85241cedfe54	Azərbaycanı Avropa kuboklarında ilk dəfə "Turan" təmsil etmişdir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233624.mp3	0206a09246fff2a9f1942fea485fe7909f466a38c043714f74b96275e1ec5e0a	Bir müddət burada təhsil gördükdən sonra İstanbula gəldi.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233626.mp3	02b1b20b71da33b3ab1324b96f554d301b286d98f8cc479bd3899787b9c3d686	Öz repertuarına bütün mövcud muğamları daxil etmişdir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233655.mp3	039935197e177f47768934d0ab96e180ff97314eb4d7f59ea8e6d13163251628	Suyun dibində az hərəkət edərək yaşayır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233656.mp3	00773e045407f28d7f33b4e38aa168abd457adb6af21e9141012c0216a5c9be3	Amma siçan personajı təklif olunan zaman Disney onu qəbul edir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233657.mp3	01375010d711a415af848edceb93e7ee43b7429e7e97c70c68d8d29fe6a5b4b6	Aza kənd bələdiyyəsinin tərkibindədir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233658.mp3	032bc0ebf48be7e978b335a2f656330dc73d491d231368dd9b3e333505ec213b	Sofya Hüseynova orta məktəbi Naxçıvanda bitirib.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233659.mp3	035f8203b3a14c294438698610040817cda911f722071ac2865eee7b8d3a7b18	Daha sonra Bakıya qayıtmış və könüllü olaraq Milli Ordu sıralarına daxil olmuşdur.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233775.mp3	03ed56e8ad2e1747c6288a679a2868d27afec864f485bc161020678446b0e6b8	Türkiyədən qayıdarkən Bakı Musiqi Akademiyasında dosent vəzifəsində işini davam etdirir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233776.mp3	03c18a7e898efdcc3fccd4c4cbff74ecaad5d994d856ac2ebe6ed2277f8e762b	Müxtəlif adlar.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233777.mp3	035aabe6b5a1843cff4890861daf35015f21374ea0f5a96b3bbcb5551eecc0bf	Azərbaycan Dil Qurumu İctimai Birliyinin həmtəsisçisi və icraçı direktorudur.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233778.mp3	024569f380760c5e07451c3ebbe706c09fce0aa674ccd7491b318cd45f84fcc8	Kəndin ərazisi Rustov kəndinin keçmiş məhəllələrindən biridir.		1	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233779.mp3	03176bc5f81a7e54713a8106b05e93950e1245c1bdbcd9a8543721d9cd962d08	Bakıxanov qəsəbəsində yerləşən Şəhidlər Xiyabanında torpağa tapşırılmışdır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233780.mp3	025c6f1696e0dd4b0619121b61a86df6b7a7da2773fa519181e366581f20d9d3	Nağı Nağıyev tərcüməçilik fəaliyyəti ilə də məşğul olmuşdur.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233781.mp3	040a0a7e0d24827674744aebea4a0dcd4c062c2af16f4ae1c3b5e24354e0dc85	Onun sayəsində ailəsi kiçik bir elm və mədəniyyət ocağına çevrilmişdir.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233782.mp3	03bd8795ec972d153682785fb486e1dbfd72b335a5a3cb85f8dbd123479525a0	Üçüncü mərhələ.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233783.mp3	02c598ce3fddf2575018205838c39a285012de235d4f4d155b5488d881aebca6	Bu sülalənin ilk nümayəndəsi Hülakü xan olmuşdur.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233784.mp3	0386c7b9911c569180775c69cd5740e0e6d0faa2d421756d73e48709e98bf169	Müsavat partiyasının üzvü idi.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233789.mp3	021ed747e1894332f8c5a2ddf0ba68c88060f6f59717b40058877332bc931833	Hər ikisinin öz himayəçisi vardır.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233790.mp3	03c8abe21f59cb86ebec68f8136c4ede714bf5ba00b79750a3fc90f6df06589d	Qırmızı orduya qalib gəlmək mümkün deyil.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233791.mp3	01ad07f949d2a5ad4c26ec54de32ee6f957e5c68e4cc445f3bbf16ffb6a6d1eb	Sən yetiş dadıma, ya sirri-xuda,Sənsən ərşin-kürsün əzbər-əzbəri.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233792.mp3	040b52678dd9cf3634866de7de70d27f8a8045554e7797dc45605fb19a862912	Videoda Bəhram Bağırzadə çəkilib.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233793.mp3	03dfd3c197e05b462600dcdcf0cf6464a825e045527ba48bc0a9475e160d19cd	Hökumət üzvlərinin istefasını tələb edən mitinq iştirakçıları parlament binasına girməyə cəhd göstəriblər.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233795.mp3	00248b1d4b423a5dcd9032cd75d24593eab16978beca954f0e574d318fcc3c0b	Qiyamçılar Herat şəhəri sakinlərinin əmlakını qarət etdilər.		0	0	twenties				az	
ac04729e96e3486240cea105dd3a8c1f1321b13a11d636487d868a37c0130343770c02ca8898d582a55d6e37e7e3b32b089b76a439f6f3b3ba0ca496145446ff	common_voice_az_45233796.mp3	01bb5be306a29e3d5d250bc5a96806ea79393c09f8b0af6af215fe90397aecb2	Nəticədə Roma–Sasani danışıqları başlayır.		0	0	twenties				az	
